Symbol,Name,Error,TotalScore,Growth,Profitability,Stability,Momentum,Price,MarketCap,EPS,PreviousEPS,LatestQuarterEPS,PreviousQuarterEPS,SameQuarterLastYearEPS,EPS_Growth,PreviousQuarterEPSGrowth,SameQuarterLastYearEPSGrowth,LatestBPS,PER,PBR,ROE,PEG,Raw_Adjusted_Growth,Adjusted_EPS_Growth,Raw_PEG,Adjusted_PEG,EPS_Base_Flag,Links
314140,알피바이오,,56.555113636363636,37.64545454545455,45.175000000000004,74.11666666666666,69.28333333333333,6090.0,528.0,647.0,151.0,302.0,100.0,196.0,328.47682119205297,202.0,54.08163265306123,12615.0,9.412673879443586,0.4827586206896552,5.128814902893382,0.028655519270080275,328.47682119205297,328.47682119205297,0.028655519270080275,0.028655519270080275,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/314140/total"" target=""_blank"">Naver Mobile</a>"
031310,아이즈비전,,56.552083333333336,46.40833333333333,42.53333333333333,75.05833333333334,62.208333333333336,1643.0,489.0,337.0,-435.0,21.0,-33.0,7.0,177.47126436781608,163.63636363636365,200.0,6946.0,4.8753709198813056,0.23653901526058163,4.851713216239562,0.02747132577912394,177.47126436781608,177.47126436781608,0.02747132577912394,0.02747132577912394,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/031310/total"" target=""_blank"">Naver Mobile</a>"
020000,한섬,,56.53958333333333,33.55833333333333,46.39166666666667,91.91666666666667,54.291666666666664,26950.0,6047.0,2461.0,1725.0,1219.0,1052.0,818.0,42.66666666666667,15.874524714828897,49.02200488997555,64533.0,10.950832994717594,0.4176157934700076,3.813552755954318,0.25666014831369355,42.66666666666667,42.66666666666667,0.25666014831369355,0.25666014831369355,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/020000/total"" target=""_blank"">Naver Mobile</a>"
002760,보락,,56.50416666666666,39.88333333333333,43.65833333333333,84.31666666666666,58.15833333333333,1038.0,622.0,45.0,-27.0,9.0,1.0,4.0,266.66666666666663,800.0,125.0,816.0,23.066666666666666,1.2720588235294117,5.514705882352941,0.08650000000000001,266.66666666666663,266.66666666666663,0.08650000000000001,0.08650000000000001,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/002760/total"" target=""_blank"">Naver Mobile</a>"
297890,HB솔루션,,56.49791666666666,38.891666666666666,57.30833333333333,70.75833333333334,59.03333333333333,2390.0,1748.0,507.0,-544.0,185.0,-5.0,40.0,193.1985294117647,3800.0,362.5,3538.0,4.714003944773175,0.6755228942905597,14.330130016958734,0.024399792064287416,193.1985294117647,193.1985294117647,0.024399792064287416,0.024399792064287416,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/297890/total"" target=""_blank"">Naver Mobile</a>"
117670,알파칩스,,56.49166666666667,46.06666666666666,27.258333333333336,67.08333333333333,85.55833333333334,16280.0,1085.0,-169.0,-1119.0,-14.0,-36.0,-67.0,84.89722966934762,61.111111111111114,79.1044776119403,6355.0,,2.5617623918174663,-2.6593233674272225,,84.89722966934762,84.89722966934762,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/117670/total"" target=""_blank"">Naver Mobile</a>"
000390,삼화페인트,,56.49166666666666,42.65,44.166666666666664,73.28333333333333,65.86666666666666,7800.0,2122.0,438.0,401.0,108.0,21.0,-48.0,9.226932668329177,414.28571428571433,325.0,12429.0,17.80821917808219,0.627564566739078,3.5240164132271303,1.9300259163272862,9.226932668329177,9.226932668329177,1.9300259163272862,1.9300259163272862,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/000390/total"" target=""_blank"">Naver Mobile</a>"
041190,우리기술투자,,56.484415584415586,34.82857142857143,70.14545454545454,98.30909090909091,22.654545454545456,6130.0,5149.0,1310.0,1831.0,171.0,-405.0,177.0,-28.454396504642272,142.22222222222223,-3.389830508474576,9436.0,4.679389312977099,0.6496396778295888,13.883001271725307,,-28.454396504642272,-28.454396504642272,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/041190/total"" target=""_blank"">Naver Mobile</a>"
002460,HS화성,,56.483333333333334,46.19166666666666,46.925000000000004,70.50833333333334,62.30833333333334,13540.0,1374.0,2710.0,590.0,451.0,-162.0,460.0,359.3220338983051,378.39506172839504,-1.956521739130435,42791.0,4.996309963099631,0.31642167745553973,6.333107429132294,0.013904824897305577,359.3220338983051,359.3220338983051,0.013904824897305577,0.013904824897305577,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/002460/total"" target=""_blank"">Naver Mobile</a>"
063570,NICE인프라,,56.48125,52.833333333333336,49.324999999999996,56.574999999999996,67.19166666666668,4120.0,1407.0,255.0,59.0,51.0,-17.0,3.0,332.20338983050846,400.0,1600.0,5293.0,16.15686274509804,0.7783865482713017,4.817683733232571,0.04863545418167267,332.20338983050846,332.20338983050846,0.04863545418167267,0.04863545418167267,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/063570/total"" target=""_blank"">Naver Mobile</a>"
036830,솔브레인홀딩스,,56.47083333333333,44.36666666666667,57.26666666666667,69.02499999999999,55.225,56800.0,11646.0,24755.0,2308.0,1150.0,18944.0,564.0,972.5736568457538,-93.92947635135135,103.90070921985814,97479.0,2.294485962431832,0.5826896049405513,25.39521332799885,0.0023591899145955666,972.5736568457538,972.5736568457538,0.0023591899145955666,0.0023591899145955666,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/036830/total"" target=""_blank"">Naver Mobile</a>"
000150,두산,,56.447916666666664,53.63333333333333,39.725,61.86666666666667,70.56666666666666,1614000.0,261368.0,5635.0,-12814.0,2416.0,-9113.0,1460.0,143.975339472452,126.51157686821024,65.47945205479452,822373.0,286.42413487133985,1.9626130721704143,0.6852121847385554,1.989397183718006,143.975339472452,143.975339472452,1.989397183718006,1.989397183718006,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/000150/total"" target=""_blank"">Naver Mobile</a>"
025820,이구산업,,56.44166666666666,52.875,46.01666666666667,64.175,62.699999999999996,6080.0,2033.0,638.0,483.0,437.0,51.0,125.0,32.091097308488614,756.8627450980392,249.6,4701.0,9.529780564263323,1.2933418421612424,13.571580514784088,0.2969602588734958,32.091097308488614,32.091097308488614,0.2969602588734958,0.2969602588734958,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/025820/total"" target=""_blank"">Naver Mobile</a>"
027360,아주IB투자,,56.43116883116883,32.642857142857146,48.60909090909092,94.47272727272728,50.0,14310.0,17336.0,114.0,32.0,50.0,26.0,5.0,256.25,92.3076923076923,900.0,2220.0,125.52631578947368,6.445945945945946,5.135135135135135,0.48985879332477533,256.25,256.25,0.48985879332477533,0.48985879332477533,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/027360/total"" target=""_blank"">Naver Mobile</a>"
446070,유니드비티플러스,,56.42,43.230000000000004,38.53333333333334,75.47500000000001,68.44166666666666,2750.0,292.0,-558.0,547.0,-138.0,-443.0,47.0,-202.0109689213894,68.84875846501129,-393.6170212765957,17941.0,,0.15328019619865113,-3.1101945265035393,,-202.0109689213894,-202.0109689213894,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/446070/total"" target=""_blank"">Naver Mobile</a>"
034020,두산에너빌리티,,56.41666666666666,46.18333333333334,42.0,65.14166666666667,72.34166666666665,110800.0,709742.0,241.0,-158.0,1.0,114.0,-107.0,252.53164556962025,-99.12280701754386,100.93457943925233,19426.0,459.75103734439836,5.703696077422012,1.2406053742407084,1.8205680175542591,252.53164556962025,252.53164556962025,1.8205680175542591,1.8205680175542591,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/034020/total"" target=""_blank"">Naver Mobile</a>"
012700,리드코프,,56.41041666666666,33.18333333333333,46.791666666666664,66.98333333333333,78.68333333333334,3425.0,897.0,750.0,333.0,72.0,162.0,-168.0,125.22522522522523,-55.55555555555556,142.85714285714286,17539.0,4.566666666666666,0.19527909230856946,4.276184503107361,0.03646762589928057,125.22522522522523,125.22522522522523,0.03646762589928057,0.03646762589928057,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/012700/total"" target=""_blank"">Naver Mobile</a>"
241790,티이엠씨씨엔에스,,56.39375,38.35,49.85833333333333,76.86666666666666,60.5,7940.0,794.0,187.0,592.0,-13.0,45.0,220.0,-68.41216216216216,-128.88888888888889,-105.9090909090909,11491.0,42.45989304812834,0.6909755460795405,1.6273605430336784,,-68.41216216216216,-68.41216216216216,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/241790/total"" target=""_blank"">Naver Mobile</a>"
075970,동국알앤에스,,56.37708333333333,42.375,39.583333333333336,76.06666666666666,67.48333333333333,2135.0,393.0,63.0,54.0,5.0,-24.0,-26.0,16.666666666666664,120.83333333333333,119.23076923076923,4437.0,33.888888888888886,0.4811809781383818,1.4198782961460445,2.033333333333333,16.666666666666664,16.666666666666664,2.033333333333333,2.033333333333333,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/075970/total"" target=""_blank"">Naver Mobile</a>"
033310,엠투엔,,56.36875,50.625,42.4,69.61666666666666,62.833333333333336,1625.0,650.0,27.0,59.0,2.0,-29.0,-40.0,-54.23728813559322,106.89655172413792,105.0,3615.0,60.18518518518518,0.44951590594744123,0.7468879668049793,,-54.23728813559322,-54.23728813559322,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/033310/total"" target=""_blank"">Naver Mobile</a>"
003160,디아이,,56.36249999999999,49.56666666666666,44.06666666666666,71.95833333333333,59.85833333333333,28950.0,8193.0,382.0,275.0,390.0,-395.0,187.0,38.90909090909091,198.73417721518987,108.55614973262031,7448.0,75.78534031413612,3.8869495166487646,5.128893662728249,1.9477540734941527,38.90909090909091,38.90909090909091,1.9477540734941527,1.9477540734941527,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/003160/total"" target=""_blank"">Naver Mobile</a>"
049070,인탑스,,56.352083333333326,24.641666666666666,42.574999999999996,79.49166666666666,78.7,18890.0,3249.0,1271.0,747.0,585.0,722.0,255.0,70.14725568942436,-18.97506925207756,129.41176470588235,45043.0,14.862313139260426,0.4193770397176032,2.821748107364074,0.21187305181350266,70.14725568942436,70.14725568942436,0.21187305181350266,0.21187305181350266,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/049070/total"" target=""_blank"">Naver Mobile</a>"
144960,뉴파워프라즈마,,56.34791666666666,58.25833333333333,47.21666666666667,62.625,57.291666666666664,10750.0,4697.0,464.0,506.0,273.0,29.0,4.0,-8.300395256916996,841.3793103448276,6725.0,10273.0,23.16810344827586,1.046432395600117,4.516694247055388,,-8.300395256916996,-8.300395256916996,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/144960/total"" target=""_blank"">Naver Mobile</a>"
098460,고영,,56.34375,36.791666666666664,57.11666666666667,93.71666666666665,37.75,36400.0,24990.0,396.0,247.0,228.0,114.0,47.0,60.32388663967612,100.0,385.1063829787234,5009.0,91.91919191919192,7.266919544819325,7.905769614693551,1.5237611009423089,60.32388663967612,60.32388663967612,1.5237611009423089,1.5237611009423089,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/098460/total"" target=""_blank"">Naver Mobile</a>"
102120,어보브반도체,,56.33333333333333,49.64166666666667,42.516666666666666,61.125,72.05,12790.0,2274.0,518.0,388.0,290.0,-119.0,340.0,33.50515463917525,343.6974789915966,-14.705882352941178,8759.0,24.69111969111969,1.4602123530083342,5.91391711382578,0.736934956934957,33.50515463917525,33.50515463917525,0.736934956934957,0.736934956934957,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/102120/total"" target=""_blank"">Naver Mobile</a>"
056700,신화인터텍,,56.318749999999994,54.40833333333333,36.90833333333333,59.699999999999996,74.25833333333334,1730.0,504.0,19.0,111.0,-10.0,-81.0,86.0,-82.88288288288288,87.65432098765432,-111.62790697674419,3275.0,91.05263157894737,0.5282442748091603,0.5801526717557252,,-82.88288288288288,-82.88288288288288,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/056700/total"" target=""_blank"">Naver Mobile</a>"
003680,한성기업,,56.27083333333333,47.541666666666664,41.00833333333333,55.63333333333333,80.89999999999999,4935.0,306.0,157.0,235.0,301.0,40.0,171.0,-33.191489361702125,652.5,76.0233918128655,11144.0,31.43312101910828,0.4428391959798995,1.4088298636037329,,-33.191489361702125,-33.191489361702125,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/003680/total"" target=""_blank"">Naver Mobile</a>"
056190,에스에프에이,,56.26875,40.09166666666667,43.68333333333334,76.22500000000001,65.075,28750.0,1324.0,1400.0,-2296.0,521.0,42.0,655.0,160.97560975609758,1140.4761904761906,-20.458015267175572,42636.0,20.535714285714285,0.6743127873158833,3.2836100947556055,0.1275703463203463,160.97560975609758,160.97560975609758,0.1275703463203463,0.1275703463203463,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/056190/total"" target=""_blank"">Naver Mobile</a>"
178780,일월지엠엘,,56.26666666666667,59.56666666666666,44.05833333333334,60.550000000000004,60.89166666666667,2310.0,431.0,283.0,409.0,2.0,266.0,2.0,-30.80684596577017,-99.24812030075188,0.0,2029.0,8.162544169611307,1.1384918679152292,13.947757516017742,,-30.80684596577017,-30.80684596577017,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/178780/total"" target=""_blank"">Naver Mobile</a>"
059090,미코,,56.260416666666664,59.85833333333333,41.1,65.00833333333334,59.074999999999996,22250.0,7435.0,198.0,869.0,-344.0,135.0,340.0,-77.21518987341773,-354.81481481481484,-201.1764705882353,21346.0,112.37373737373737,1.042349854773728,0.9275742527874075,,-77.21518987341773,-77.21518987341773,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/059090/total"" target=""_blank"">Naver Mobile</a>"
027710,팜스토리,,56.25208333333333,49.63333333333333,42.516666666666666,54.85,78.00833333333334,1355.0,1510.0,208.0,55.0,-18.0,-30.0,45.0,278.1818181818182,40.0,-140.0,2950.0,6.514423076923077,0.45932203389830506,7.0508474576271185,0.023417860734037205,278.1818181818182,278.1818181818182,0.023417860734037205,0.023417860734037205,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/027710/total"" target=""_blank"">Naver Mobile</a>"
357580,아모센스,,56.23958333333333,58.96666666666667,42.391666666666666,58.300000000000004,65.3,15400.0,1804.0,3.0,276.0,15.0,93.0,55.0,-98.91304347826086,-83.87096774193549,-72.72727272727273,4018.0,5133.333333333333,3.832752613240418,0.07466401194624192,,-98.91304347826086,-98.91304347826086,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/357580/total"" target=""_blank"">Naver Mobile</a>"
241520,DSC인베스트먼트,,56.21525974025974,41.34285714285714,71.82727272727273,65.5909090909091,46.1,13680.0,3639.0,799.0,278.0,137.0,469.0,-12.0,187.41007194244602,-70.78891257995735,1241.6666666666665,4994.0,17.121401752190238,2.7392871445734883,15.999199038846616,0.09135795944546807,187.41007194244602,187.41007194244602,0.09135795944546807,0.09135795944546807,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/241520/total"" target=""_blank"">Naver Mobile</a>"
344820,KCC글라스,,56.21249999999999,33.65,39.225,77.825,74.14999999999999,26500.0,4232.0,-4978.0,1042.0,-444.0,-1344.0,-703.0,-577.7351247600768,66.96428571428571,36.84210526315789,84990.0,,0.31180138839863514,-5.8571596658430405,,-577.7351247600768,-577.7351247600768,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/344820/total"" target=""_blank"">Naver Mobile</a>"
100660,서암기계공업,,56.15208333333333,36.324999999999996,40.199999999999996,96.30833333333334,51.775,4175.0,526.0,95.0,32.0,69.0,34.0,11.0,196.875,102.94117647058823,527.2727272727273,5396.0,43.94736842105263,0.7737212750185323,1.7605633802816902,0.22322472848788638,196.875,196.875,0.22322472848788638,0.22322472848788638,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/100660/total"" target=""_blank"">Naver Mobile</a>"
006120,SK디스커버리,,56.147916666666674,48.800000000000004,38.083333333333336,66.79166666666667,70.91666666666667,54200.0,9438.0,14437.0,4664.0,9667.0,3053.0,2658.0,209.54116638078904,216.63937111038325,263.69450714823176,404113.0,3.754242571171296,0.13412090182696423,3.572515608258086,0.017916491713847255,209.54116638078904,209.54116638078904,0.017916491713847255,0.017916491713847255,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/006120/total"" target=""_blank"">Naver Mobile</a>"
068790,DMS,,56.139583333333334,33.983333333333334,60.36666666666667,77.44166666666666,52.76666666666667,7030.0,1587.0,5677.0,943.0,146.0,-3174.0,294.0,502.0148462354189,104.59987397605546,-50.34013605442177,19158.0,1.2383301039281311,0.3669485332498173,29.6325294915962,0.002466720084504072,502.0148462354189,502.0148462354189,0.002466720084504072,0.002466720084504072,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/068790/total"" target=""_blank"">Naver Mobile</a>"
015760,한국전력,,56.12916666666666,66.30833333333334,50.00833333333333,39.31666666666667,68.88333333333334,38750.0,248761.0,13567.0,8191.0,3883.0,2063.0,3627.0,65.6330118422659,88.22103732428502,7.058174800110284,80082.0,2.8561951794796197,0.4838790240003996,16.9413850802927,0.0435176613004419,65.6330118422659,65.6330118422659,0.0435176613004419,0.0435176613004419,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/015760/total"" target=""_blank"">Naver Mobile</a>"
134060,이퓨쳐,,56.10625,38.483333333333334,62.56666666666666,86.825,36.550000000000004,4165.0,199.0,301.0,381.0,128.0,147.0,86.0,-20.99737532808399,-12.925170068027212,48.837209302325576,4825.0,13.837209302325581,0.8632124352331606,6.238341968911917,,-20.99737532808399,-20.99737532808399,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/134060/total"" target=""_blank"">Naver Mobile</a>"
440290,HB인베스트먼트,,56.098333333333336,40.63333333333333,67.83,98.7,17.23,2010.0,553.0,237.0,167.0,30.0,37.0,16.0,41.91616766467065,-18.91891891891892,87.5,3133.0,8.481012658227849,0.6415576125119694,7.564634535588892,0.2023327305605787,41.91616766467065,41.91616766467065,0.2023327305605787,0.2023327305605787,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/440290/total"" target=""_blank"">Naver Mobile</a>"
