Symbol,Name,Error,TotalScore,Growth,Profitability,Stability,Activity,Links
079950,인베니아,,47.5,66.7,42.5,43.3,37.5,"<a href=""https://m.stock.naver.com/domestic/stock/079950/total"" target=""_blank"">Naver Mobile</a>"
246720,아스타,,47.2,50.0,40.0,59.9,38.9,"<a href=""https://m.stock.naver.com/domestic/stock/246720/total"" target=""_blank"">Naver Mobile</a>"
304360,에스바이오메딕스,,47.166666666666664,,42.5,50.1,48.9,"<a href=""https://m.stock.naver.com/domestic/stock/304360/total"" target=""_blank"">Naver Mobile</a>"
357430,마스턴프리미어리츠,,47.06666666666666,,40.0,51.2,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/357430/total"" target=""_blank"">Naver Mobile</a>"
351320,넥사다이내믹스,,47.0,50.0,42.5,50.3,45.2,"<a href=""https://m.stock.naver.com/domestic/stock/351320/total"" target=""_blank"">Naver Mobile</a>"
196300,HLB펩,,46.9,50.0,42.5,46.5,48.6,"<a href=""https://m.stock.naver.com/domestic/stock/196300/total"" target=""_blank"">Naver Mobile</a>"
088800,에이스테크,,46.400000000000006,50.0,50.5,34.4,50.7,"<a href=""https://m.stock.naver.com/domestic/stock/088800/total"" target=""_blank"">Naver Mobile</a>"
365900,브이씨,,46.275000000000006,50.0,42.5,45.3,47.3,"<a href=""https://m.stock.naver.com/domestic/stock/365900/total"" target=""_blank"">Naver Mobile</a>"
363280,티와이홀딩스,,45.675,50.0,42.5,40.2,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/363280/total"" target=""_blank"">Naver Mobile</a>"
138610,나이벡,,45.4,50.0,42.5,49.2,39.9,"<a href=""https://m.stock.naver.com/domestic/stock/138610/total"" target=""_blank"">Naver Mobile</a>"
190650,코리아에셋투자증권,,45.1,,,45.1,,"<a href=""https://m.stock.naver.com/domestic/stock/190650/total"" target=""_blank"">Naver Mobile</a>"
354200,엔젠바이오,,44.55,50.0,42.5,39.4,46.3,"<a href=""https://m.stock.naver.com/domestic/stock/354200/total"" target=""_blank"">Naver Mobile</a>"
100790,미래에셋벤처투자,,44.4,,,44.4,,"<a href=""https://m.stock.naver.com/domestic/stock/100790/total"" target=""_blank"">Naver Mobile</a>"
389470,인벤티지랩,,44.166666666666664,,42.5,27.5,62.5,"<a href=""https://m.stock.naver.com/domestic/stock/389470/total"" target=""_blank"">Naver Mobile</a>"
203400,에이비온,,43.075,52.3,42.5,27.5,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/203400/total"" target=""_blank"">Naver Mobile</a>"
348340,뉴로메카,,41.46666666666667,,45.0,30.8,48.6,"<a href=""https://m.stock.naver.com/domestic/stock/348340/total"" target=""_blank"">Naver Mobile</a>"
246710,티앤알바이오팹,,41.425,50.0,40.0,38.0,37.7,"<a href=""https://m.stock.naver.com/domestic/stock/246710/total"" target=""_blank"">Naver Mobile</a>"
106080,케이이엠텍,,41.225,50.0,40.0,37.4,37.5,"<a href=""https://m.stock.naver.com/domestic/stock/106080/total"" target=""_blank"">Naver Mobile</a>"
389500,에스비비테크,,40.766666666666666,,42.5,27.5,52.3,"<a href=""https://m.stock.naver.com/domestic/stock/389500/total"" target=""_blank"">Naver Mobile</a>"
179900,유티아이,,40.5,50.0,42.5,29.5,40.0,"<a href=""https://m.stock.naver.com/domestic/stock/179900/total"" target=""_blank"">Naver Mobile</a>"
029780,삼성카드,,36.7,,,36.7,,"<a href=""https://m.stock.naver.com/domestic/stock/029780/total"" target=""_blank"">Naver Mobile</a>"
405000,플라즈맵,,35.766666666666666,,40.0,29.8,37.5,"<a href=""https://m.stock.naver.com/domestic/stock/405000/total"" target=""_blank"">Naver Mobile</a>"
003690,코리안리,,31.0,,,31.0,,"<a href=""https://m.stock.naver.com/domestic/stock/003690/total"" target=""_blank"">Naver Mobile</a>"
373110,엑셀세라퓨틱스,,30.0,,,30.0,,"<a href=""https://m.stock.naver.com/domestic/stock/373110/total"" target=""_blank"">Naver Mobile</a>"
007330,푸른저축은행,,13.7,,,13.7,,"<a href=""https://m.stock.naver.com/domestic/stock/007330/total"" target=""_blank"">Naver Mobile</a>"
078020,LS증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/078020/total"" target=""_blank"">Naver Mobile</a>"
030610,교보증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/030610/total"" target=""_blank"">Naver Mobile</a>"
139130,iM금융지주,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/139130/total"" target=""_blank"">Naver Mobile</a>"
032830,삼성생명,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/032830/total"" target=""_blank"">Naver Mobile</a>"
001510,SK증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/001510/total"" target=""_blank"">Naver Mobile</a>"
005940,NH투자증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/005940/total"" target=""_blank"">Naver Mobile</a>"
105560,KB금융,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/105560/total"" target=""_blank"">Naver Mobile</a>"
175330,JB금융지주,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/175330/total"" target=""_blank"">Naver Mobile</a>"
016610,DB증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/016610/total"" target=""_blank"">Naver Mobile</a>"
005830,DB손해보험,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/005830/total"" target=""_blank"">Naver Mobile</a>"
000540,흥국화재,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/000540/total"" target=""_blank"">Naver Mobile</a>"
001500,현대차증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/001500/total"" target=""_blank"">Naver Mobile</a>"
024110,기업은행,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/024110/total"" target=""_blank"">Naver Mobile</a>"
001200,유진투자증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/001200/total"" target=""_blank"">Naver Mobile</a>"
001270,부국증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/001270/total"" target=""_blank"">Naver Mobile</a>"
006800,미래에셋증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/006800/total"" target=""_blank"">Naver Mobile</a>"
016360,삼성증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/016360/total"" target=""_blank"">Naver Mobile</a>"
085620,미래에셋생명,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/085620/total"" target=""_blank"">Naver Mobile</a>"
000810,삼성화재,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/000810/total"" target=""_blank"">Naver Mobile</a>"
001290,상상인증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/001290/total"" target=""_blank"">Naver Mobile</a>"
023760,한국캐피탈,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/023760/total"" target=""_blank"">Naver Mobile</a>"
001720,신영증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/001720/total"" target=""_blank"">Naver Mobile</a>"
055550,신한지주,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/055550/total"" target=""_blank"">Naver Mobile</a>"
316140,우리금융지주,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/316140/total"" target=""_blank"">Naver Mobile</a>"
003470,유안타증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/003470/total"" target=""_blank"">Naver Mobile</a>"
138040,메리츠금융지주,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/138040/total"" target=""_blank"">Naver Mobile</a>"
000400,롯데손해보험,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/000400/total"" target=""_blank"">Naver Mobile</a>"
001450,현대해상,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/001450/total"" target=""_blank"">Naver Mobile</a>"
006220,제주은행,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/006220/total"" target=""_blank"">Naver Mobile</a>"
323410,카카오뱅크,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/323410/total"" target=""_blank"">Naver Mobile</a>"
082640,동양생명,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/082640/total"" target=""_blank"">Naver Mobile</a>"
039490,키움증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/039490/total"" target=""_blank"">Naver Mobile</a>"
003540,대신증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/003540/total"" target=""_blank"">Naver Mobile</a>"
086790,하나금융지주,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/086790/total"" target=""_blank"">Naver Mobile</a>"
071050,한국금융지주,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/071050/total"" target=""_blank"">Naver Mobile</a>"
001750,한양증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/001750/total"" target=""_blank"">Naver Mobile</a>"
088350,한화생명,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/088350/total"" target=""_blank"">Naver Mobile</a>"
030210,다올투자증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/030210/total"" target=""_blank"">Naver Mobile</a>"
000370,한화손해보험,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/000370/total"" target=""_blank"">Naver Mobile</a>"
003530,한화투자증권,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/003530/total"" target=""_blank"">Naver Mobile</a>"
138930,BNK금융지주,,0.0,,,0.0,,"<a href=""https://m.stock.naver.com/domestic/stock/138930/total"" target=""_blank"">Naver Mobile</a>"
001465,BYC우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/001465/total"" target=""_blank"">Naver Mobile</a>"
011155,CJ씨푸드1우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/011155/total"" target=""_blank"">Naver Mobile</a>"
00104K,CJ4우(전환),Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/00104K/total"" target=""_blank"">Naver Mobile</a>"
001045,CJ우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/001045/total"" target=""_blank"">Naver Mobile</a>"
097955,CJ제일제당 우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/097955/total"" target=""_blank"">Naver Mobile</a>"
000215,DL우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/000215/total"" target=""_blank"">Naver Mobile</a>"
37550L,DL이앤씨2우(전환),Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/37550L/total"" target=""_blank"">Naver Mobile</a>"
37550K,DL이앤씨우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/37550K/total"" target=""_blank"">Naver Mobile</a>"
078935,GS우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/078935/total"" target=""_blank"">Naver Mobile</a>"
499790,GS피앤엘,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/499790/total"" target=""_blank"">Naver Mobile</a>"
365550,ESR켄달스퀘어리츠,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/365550/total"" target=""_blank"">Naver Mobile</a>"
443060,HD현대마린솔루션,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/443060/total"" target=""_blank"">Naver Mobile</a>"
001067,JW중외제약2우B,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/001067/total"" target=""_blank"">Naver Mobile</a>"
001065,JW중외제약우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/001065/total"" target=""_blank"">Naver Mobile</a>"
487570,HS효성,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/487570/total"" target=""_blank"">Naver Mobile</a>"
415640,KB발해인프라,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/415640/total"" target=""_blank"">Naver Mobile</a>"
432320,KB스타리츠,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/432320/total"" target=""_blank"">Naver Mobile</a>"
051905,LG생활건강우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/051905/total"" target=""_blank"">Naver Mobile</a>"
003555,LG우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/003555/total"" target=""_blank"">Naver Mobile</a>"
066575,LG전자우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/066575/total"" target=""_blank"">Naver Mobile</a>"
051915,LG화학우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/051915/total"" target=""_blank"">Naver Mobile</a>"
108675,LX하우시스우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/108675/total"" target=""_blank"">Naver Mobile</a>"
38380K,LX홀딩스1우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/38380K/total"" target=""_blank"">Naver Mobile</a>"
005945,NH투자증권우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/005945/total"" target=""_blank"">Naver Mobile</a>"
004255,NPC우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/004255/total"" target=""_blank"">Naver Mobile</a>"
400760,NH올원리츠,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/400760/total"" target=""_blank"">Naver Mobile</a>"
010955,S-Oil우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/010955/total"" target=""_blank"">Naver Mobile</a>"
338100,NH프라임리츠,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/338100/total"" target=""_blank"">Naver Mobile</a>"
006125,SK디스커버리우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/006125/total"" target=""_blank"">Naver Mobile</a>"
03473K,SK우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/03473K/total"" target=""_blank"">Naver Mobile</a>"
096775,SK이노베이션우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/096775/total"" target=""_blank"">Naver Mobile</a>"
001515,SK증권우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/001515/total"" target=""_blank"">Naver Mobile</a>"
28513K,SK케미칼우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/28513K/total"" target=""_blank"">Naver Mobile</a>"
012205,계양전기우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/012205/total"" target=""_blank"">Naver Mobile</a>"
014285,금강공업우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/014285/total"" target=""_blank"">Naver Mobile</a>"
002995,금호건설우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/002995/total"" target=""_blank"">Naver Mobile</a>"
011785,금호석유화학우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/011785/total"" target=""_blank"">Naver Mobile</a>"
004545,깨끗한나라우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/004545/total"" target=""_blank"">Naver Mobile</a>"
008355,남선알미우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/008355/total"" target=""_blank"">Naver Mobile</a>"
003925,남양유업우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/003925/total"" target=""_blank"">Naver Mobile</a>"
005725,넥센우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/005725/total"" target=""_blank"">Naver Mobile</a>"
002355,넥센타이어1우B,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/002355/total"" target=""_blank"">Naver Mobile</a>"
090355,노루페인트우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/090355/total"" target=""_blank"">Naver Mobile</a>"
000325,노루홀딩스우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/000325/total"" target=""_blank"">Naver Mobile</a>"
005257,녹십자홀딩스2우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/005257/total"" target=""_blank"">Naver Mobile</a>"
019685,대교우B,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/019685/total"" target=""_blank"">Naver Mobile</a>"
00806K,대덕1우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/00806K/total"" target=""_blank"">Naver Mobile</a>"
35320K,대덕전자1우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/35320K/total"" target=""_blank"">Naver Mobile</a>"
483650,달바글로벌,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/483650/total"" target=""_blank"">Naver Mobile</a>"
001685,대상우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/001685/total"" target=""_blank"">Naver Mobile</a>"
084695,대상홀딩스우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/084695/total"" target=""_blank"">Naver Mobile</a>"
003547,대신증권2우B,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/003547/total"" target=""_blank"">Naver Mobile</a>"
003545,대신증권우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/003545/total"" target=""_blank"">Naver Mobile</a>"
0030R0,대신밸류리츠,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/0030R0/total"" target=""_blank"">Naver Mobile</a>"
006345,대원전선우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/006345/total"" target=""_blank"">Naver Mobile</a>"
001795,대한제당우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/001795/total"" target=""_blank"">Naver Mobile</a>"
003495,대한항공우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/003495/total"" target=""_blank"">Naver Mobile</a>"
439260,대한조선,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/439260/total"" target=""_blank"">Naver Mobile</a>"
475560,더본코리아,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/475560/total"" target=""_blank"">Naver Mobile</a>"
004835,덕성우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/004835/total"" target=""_blank"">Naver Mobile</a>"
005965,동부건설우,Data not found for 2024-Q1,,,,,,"<a href=""https://m.stock.naver.com/domestic/stock/005965/total"" target=""_blank"">Naver Mobile</a>"
